Patch Antenna9486
1,0,0,1,1,0,0,0,0,1
1,0,1,0,1,0,1,0,1,0
0,0,1,1,1,1,1,1,0,1
1,1,1,1,1,0,0,0,0,0
1,0,0,1,0,1,0,0,0,1
1,0,0,1,0,0,0,1,0,1
1,0,1,0,1,1,1,0,0,0
1,1,0,0,0,1,0,1,1,0
0,1,0,0,1,1,1,0,1,0
1,1,1,1,1,0,1,0,1,0
Patch Antenna9487
1,0,0,0,1,1,0,1,1,1
1,0,1,0,0,1,1,0,0,0
0,1,0,0,0,0,1,1,1,1
1,0,1,0,1,0,1,1,0,1
1,1,0,1,1,1,1,1,1,0
1,1,1,0,0,1,1,1,0,1
1,1,0,0,0,1,0,1,1,1
1,0,0,0,1,1,0,0,1,0
0,1,1,0,1,0,1,0,0,0
1,0,0,1,1,1,1,0,0,1
Patch Antenna9488
1,0,0,1,0,0,0,0,0,1
1,0,0,1,1,1,1,1,0,1
0,1,1,1,0,1,1,0,0,1
1,1,1,0,1,0,1,0,1,0
1,0,0,1,0,1,0,1,0,0
1,1,1,1,0,1,0,0,0,1
1,1,1,1,1,1,1,0,1,1
1,0,1,0,1,0,0,0,0,1
0,1,0,0,0,1,1,0,1,1
1,0,1,1,1,0,1,0,1,1
Patch Antenna9489
1,0,1,1,1,0,0,0,0,0
1,1,0,0,1,1,1,0,1,0
0,1,1,0,0,1,1,1,0,1
1,0,0,1,0,1,0,0,0,0
1,0,1,1,0,1,1,1,0,1
1,1,1,1,0,0,0,0,1,0
1,1,0,1,0,0,1,1,0,1
1,0,1,1,1,0,0,1,1,0
0,1,0,0,0,0,0,1,0,1
1,1,0,0,1,1,1,0,0,0
Patch Antenna9490
1,1,0,1,0,0,1,1,1,1
1,0,0,0,1,1,0,0,1,0
0,1,0,1,1,0,1,1,0,0
1,0,1,0,0,0,1,1,1,1
1,0,1,0,0,1,0,0,1,0
1,0,0,1,1,1,1,0,0,1
1,1,1,1,0,0,0,1,1,0
1,0,0,1,0,0,1,0,1,0
0,0,1,0,0,0,0,1,0,0
1,0,0,0,1,1,0,1,0,0
Patch Antenna9491
1,1,0,0,1,1,0,0,0,1
1,0,1,0,1,1,0,1,0,1
0,1,0,1,1,1,1,1,1,0
1,0,1,0,0,1,1,0,0,0
1,1,0,0,1,0,0,0,0,0
1,1,1,1,1,0,1,0,1,0
1,1,1,0,1,1,1,1,0,1
1,1,0,1,0,0,1,0,1,1
0,1,0,0,0,0,1,1,1,1
1,0,1,0,1,0,0,1,1,0
Patch Antenna9492
1,0,1,0,1,0,0,1,0,0
1,1,0,1,0,0,0,1,1,0
0,1,0,0,1,0,0,0,1,1
1,0,1,1,0,0,0,0,0,0
1,0,0,0,0,1,1,1,1,0
1,1,1,0,1,0,1,1,1,0
1,1,1,1,0,0,1,0,1,1
1,0,0,1,0,0,0,0,1,0
1,0,1,1,1,0,1,0,0,1
0,1,1,1,1,0,0,1,1,0
Patch Antenna9493
1,0,0,0,0,1,1,1,0,1
1,1,0,1,0,0,1,0,0,0
0,1,0,1,0,1,1,1,1,1
1,1,1,0,0,1,1,0,1,1
1,1,1,1,1,0,1,0,1,0
1,1,1,0,1,1,0,0,1,0
1,1,0,1,0,0,0,0,1,1
1,0,1,0,0,1,1,1,0,1
1,1,1,1,1,1,0,1,0,1
0,0,1,0,0,0,0,1,1,1
Patch Antenna9494
1,1,0,0,0,0,1,1,0,0
1,1,0,1,0,0,0,1,1,0
0,0,1,1,0,0,1,1,1,1
1,0,0,0,1,0,1,1,0,0
1,0,0,0,0,1,0,1,0,1
1,1,0,1,1,0,1,0,1,1
1,1,0,0,0,1,1,0,0,1
1,1,1,0,1,0,1,0,0,0
1,0,0,0,1,1,0,1,0,0
0,0,0,0,1,1,1,1,0,0
Patch Antenna9495
1,0,1,0,0,1,0,0,0,1
1,0,1,1,1,1,0,1,0,1
0,0,0,0,0,0,1,1,1,1
1,1,0,1,0,1,1,1,0,0
1,1,0,0,1,1,1,1,0,1
1,1,1,1,1,1,0,1,0,0
1,0,0,0,0,1,0,0,0,1
1,0,0,0,1,0,1,0,0,0
1,0,1,1,0,0,0,0,1,1
1,0,0,0,0,0,1,0,1,0
Patch Antenna9496
1,0,0,0,0,0,1,0,0,1
1,1,0,1,1,0,1,1,1,0
0,0,0,1,0,1,0,1,1,1
1,0,0,0,1,0,1,1,1,0
1,0,1,0,1,1,1,1,0,1
1,0,0,1,1,1,1,1,0,1
1,0,0,1,0,1,0,0,0,1
1,1,0,0,1,0,1,0,1,0
1,0,1,0,0,0,0,1,1,1
1,0,1,1,0,0,0,1,1,0
Patch Antenna9497
1,0,1,1,0,0,0,0,1,1
1,1,1,0,1,1,1,0,1,1
0,1,0,1,0,1,0,1,0,1
1,1,0,0,0,1,0,1,0,0
1,0,1,1,1,0,1,0,0,0
1,0,0,0,0,1,1,1,1,0
1,0,1,1,1,1,1,0,1,0
1,1,0,0,1,1,1,1,1,0
1,1,0,0,1,0,0,1,0,0
1,1,1,0,1,0,0,1,0,1
Patch Antenna9498
1,1,1,0,0,1,1,1,1,0
1,0,1,0,0,1,1,0,1,0
0,0,1,0,0,0,0,1,0,0
1,0,1,1,1,0,1,0,1,1
1,0,1,0,0,0,1,0,0,0
1,0,1,1,1,0,1,0,0,0
1,0,0,1,0,1,1,0,1,1
1,0,1,0,0,1,1,0,0,1
1,0,1,0,0,1,0,1,0,0
1,1,0,1,1,0,0,1,0,1
Patch Antenna9499
1,1,1,0,1,1,0,0,1,1
1,0,0,0,1,1,0,0,1,0
0,1,1,1,0,1,0,1,0,1
1,1,0,1,0,0,0,1,0,1
1,0,0,1,1,1,1,1,1,1
1,1,0,1,0,0,0,1,1,0
1,0,1,0,0,1,1,0,1,0
1,1,1,0,1,0,0,1,0,1
1,1,0,1,0,0,1,0,1,1
1,0,0,1,1,1,1,1,1,1
Patch Antenna9500
1,0,0,1,1,0,1,0,1,0
1,0,1,1,1,0,1,0,1,1
1,0,0,1,0,0,1,1,1,0
0,0,1,1,1,1,1,1,0,0
0,0,1,0,0,1,1,0,1,1
0,0,0,1,0,0,1,0,1,1
0,1,0,1,0,1,1,1,1,0
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,1,0,0,1,1
0,1,1,1,0,0,1,0,1,0
Patch Antenna9501
1,0,1,1,1,1,1,1,1,1
1,0,0,1,0,1,1,0,0,1
1,1,0,0,0,1,1,0,1,1
0,0,1,1,0,1,0,1,1,1
0,0,1,0,1,1,1,1,0,1
0,1,1,1,1,0,0,1,1,0
0,0,0,1,1,1,1,0,1,0
0,1,0,1,1,1,1,0,0,1
0,1,1,0,1,0,1,0,1,0
0,1,1,1,0,0,1,1,1,1
Patch Antenna9502
1,0,1,0,0,1,1,0,1,0
1,0,1,0,0,1,0,1,1,0
1,1,1,0,0,1,1,1,1,0
0,0,0,0,1,1,1,0,1,0
0,1,0,0,0,1,1,0,0,0
0,1,0,1,0,1,0,0,0,0
0,0,0,1,1,1,1,0,1,1
0,0,0,1,0,1,0,1,1,1
0,0,0,0,0,0,0,1,0,1
0,1,1,1,0,0,1,1,1,1
Patch Antenna9503
1,0,0,0,0,0,1,0,0,1
1,1,1,1,0,0,0,1,0,0
1,1,1,0,1,1,1,0,0,1
0,1,1,1,0,1,0,1,1,1
0,1,1,0,0,0,1,0,1,1
0,1,1,0,1,1,0,1,0,0
0,1,0,1,1,1,0,1,0,1
0,0,1,1,0,1,1,0,0,1
0,0,0,0,0,0,1,1,1,1
0,1,0,0,0,0,1,1,1,0
Patch Antenna9504
1,1,1,0,1,0,0,0,0,0
1,0,1,1,0,1,1,1,0,0
1,1,1,0,1,0,1,1,1,0
0,1,0,1,1,0,1,0,0,0
0,1,0,1,0,0,1,0,1,0
0,1,0,1,0,1,0,1,0,0
0,0,1,1,1,1,0,1,0,0
0,0,1,1,0,0,1,0,1,0
0,1,1,1,1,0,1,0,1,1
1,0,0,0,1,1,0,0,1,1
Patch Antenna9505
1,1,1,1,1,1,1,0,0,0
1,1,0,0,0,0,0,1,0,0
1,0,0,1,1,1,0,1,0,1
0,0,0,0,1,1,0,0,0,0
0,1,1,1,1,1,0,0,0,1
0,0,0,0,0,0,0,1,1,1
0,1,0,0,1,0,0,1,1,1
0,1,0,0,0,0,0,1,0,1
0,1,0,0,1,0,0,1,1,0
1,1,0,0,1,1,1,0,1,0
Patch Antenna9506
1,0,0,0,1,0,1,0,1,0
1,0,0,0,0,1,1,0,1,0
1,0,0,1,1,1,1,1,0,1
0,0,0,1,0,0,1,0,1,1
0,0,1,1,0,1,1,0,0,0
0,1,0,0,1,1,0,0,1,0
0,1,1,1,0,1,0,1,0,1
0,0,0,0,0,1,1,0,1,1
1,0,0,1,0,1,1,1,0,1
0,1,1,0,1,0,1,0,1,1
Patch Antenna9507
1,0,0,1,1,1,0,0,0,0
1,0,0,0,1,0,0,1,1,1
1,1,0,1,0,1,0,0,1,1
0,1,0,1,0,1,1,0,0,1
0,1,1,1,1,0,1,1,1,1
0,0,0,1,0,0,1,1,0,1
0,0,1,1,1,1,0,0,0,0
0,1,1,0,1,0,0,0,1,1
1,0,1,0,0,1,1,0,1,0
0,1,1,0,1,0,0,0,0,1
Patch Antenna9508
1,1,1,0,0,0,1,1,0,0
1,0,0,0,1,0,0,1,1,0
1,1,1,1,0,0,0,1,1,1
0,0,0,0,1,1,1,1,1,0
0,0,1,0,1,1,0,1,1,1
0,1,0,1,1,1,0,1,0,0
0,1,1,0,0,1,1,0,0,1
0,0,0,1,1,1,1,1,0,0
1,0,0,1,0,1,0,0,1,1
0,0,1,1,1,1,1,0,1,0
Patch Antenna9509
1,1,1,0,1,1,1,1,1,0
1,1,0,1,0,0,1,1,1,0
1,0,1,1,1,0,1,1,0,1
0,1,0,0,0,1,1,0,0,0
0,1,0,0,1,1,0,0,1,1
0,0,1,1,0,1,1,1,1,1
0,0,1,1,0,0,0,1,1,0
0,0,0,1,0,0,1,0,1,0
1,0,0,0,1,0,1,1,1,0
0,0,0,0,0,0,0,0,1,1
Patch Antenna9510
1,0,1,1,1,1,0,0,0,1
1,0,0,1,1,1,1,0,0,1
1,0,1,1,1,1,0,1,1,1
0,1,0,0,1,1,0,1,1,0
0,0,1,0,0,0,0,0,1,1
0,1,1,1,0,0,0,1,0,0
0,1,0,0,1,0,1,1,1,0
0,0,1,0,0,1,1,0,0,1
1,1,1,0,1,1,0,0,1,0
1,1,0,0,0,1,1,0,1,0
Patch Antenna9511
1,0,0,1,1,0,1,1,1,1
1,0,0,0,1,0,0,1,1,0
1,1,1,1,0,1,0,0,1,1
0,0,0,1,0,0,1,0,1,1
0,0,1,0,1,1,1,1,1,1
0,1,1,0,1,1,0,0,0,1
0,1,0,1,1,1,0,1,1,0
0,1,1,0,0,1,1,1,1,1
1,1,0,0,1,1,0,1,0,1
1,1,1,1,1,1,0,1,0,1
Patch Antenna9512
1,1,0,0,1,1,1,0,1,0
1,0,0,1,0,0,1,0,1,0
1,0,1,0,1,1,1,1,0,1
0,0,0,0,0,1,1,0,0,0
0,0,0,1,1,0,0,0,1,1
0,0,1,0,1,0,1,1,0,1
0,1,1,1,1,0,1,1,0,0
0,0,1,0,1,1,0,1,1,1
1,0,0,1,0,0,1,1,1,1
1,1,0,1,0,0,0,1,1,1
Patch Antenna9513
1,1,0,1,1,1,1,0,1,1
1,0,1,0,1,1,0,1,0,1
1,1,0,1,0,1,0,0,0,0
0,1,1,0,0,1,0,1,1,1
0,1,1,1,0,0,1,1,0,1
0,1,1,0,0,1,0,0,1,0
0,1,1,0,1,1,1,0,1,0
0,1,1,1,0,1,0,1,0,1
1,1,1,0,0,0,0,0,0,1
1,1,1,1,0,0,0,1,0,1
Patch Antenna9514
1,1,0,1,1,1,0,0,0,0
1,1,0,1,1,1,0,1,1,1
1,1,1,0,1,0,0,1,0,1
0,1,1,0,0,1,0,0,1,1
0,0,1,0,1,0,0,1,1,0
0,1,0,1,1,0,1,0,1,1
0,1,1,1,0,1,0,0,0,0
0,0,0,0,1,0,1,1,0,0
1,1,0,0,0,0,1,0,1,0
1,1,1,1,1,1,1,0,1,1
Patch Antenna9515
1,0,0,0,1,0,0,0,1,1
1,0,1,0,0,1,0,0,1,1
1,1,1,1,0,0,0,0,0,0
0,0,0,1,0,1,1,1,0,1
0,0,0,1,0,1,0,1,1,0
0,0,1,0,0,0,0,1,1,1
0,1,0,0,1,0,1,0,0,0
1,0,1,1,0,1,0,0,0,1
0,1,0,0,0,1,1,0,1,0
0,0,1,0,1,1,0,0,1,1
Patch Antenna9516
1,1,1,0,1,0,0,1,0,1
1,0,1,1,1,1,0,0,1,1
1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,1,1,0,1,0
0,1,1,1,1,1,0,0,1,1
0,0,1,1,1,1,0,1,1,1
0,0,1,1,0,0,0,0,1,1
1,1,1,0,0,0,1,0,1,0
0,0,0,1,1,0,1,1,1,1
0,1,0,0,0,0,1,1,0,0
Patch Antenna9517
1,1,0,0,0,1,1,0,0,0
1,0,0,1,0,0,0,1,1,0
1,1,1,1,0,0,1,1,0,1
0,0,0,1,1,1,0,0,0,0
0,0,1,1,1,0,1,1,0,1
0,0,1,0,1,0,0,1,0,0
0,0,0,1,0,1,1,1,0,1
1,1,1,1,1,1,0,1,1,1
0,0,1,1,0,0,1,1,1,0
0,1,0,0,1,0,0,1,1,1
Patch Antenna9518
1,1,1,1,0,0,1,1,0,0
1,0,0,1,1,0,0,0,1,0
1,1,0,1,1,1,1,1,1,0
0,0,1,1,0,0,1,0,0,1
0,1,0,0,1,1,0,0,0,1
0,1,0,1,1,1,0,1,0,1
0,0,0,1,0,1,0,1,0,0
1,0,1,0,1,1,1,0,1,0
0,0,1,1,1,1,0,1,0,1
0,1,1,1,0,1,0,1,1,1
Patch Antenna9519
1,0,1,1,1,1,0,1,0,1
1,0,0,0,1,1,0,0,0,1
1,0,0,1,1,0,0,0,1,1
0,0,1,0,0,1,1,1,1,0
0,0,1,0,1,0,1,1,1,1
0,1,1,0,1,0,0,1,1,1
0,0,0,1,0,0,1,0,1,1
1,1,1,0,1,1,0,1,1,1
0,0,1,1,1,0,0,0,1,1
1,0,0,0,0,0,1,1,0,1
Patch Antenna9520
1,1,0,0,0,1,0,0,0,1
1,0,1,0,1,0,1,0,0,0
1,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,1,1
0,0,0,1,1,0,0,0,0,0
0,1,1,1,0,1,0,0,0,0
0,1,1,0,0,1,0,0,0,1
1,0,1,1,1,1,0,0,0,0
1,0,1,0,0,0,0,1,0,0
0,1,1,0,1,0,0,1,1,0
Patch Antenna9521
1,1,1,0,0,1,0,1,1,0
1,1,1,0,0,1,1,0,0,0
1,0,0,0,1,0,1,0,1,0
0,1,1,1,1,0,0,1,1,0
0,0,0,1,1,0,1,1,1,0
0,0,1,0,1,0,1,1,1,0
0,0,1,0,0,0,0,0,1,0
1,1,0,0,0,0,1,1,0,1
1,0,0,0,0,0,1,1,0,0
0,0,1,1,1,0,0,0,0,1
Patch Antenna9522
1,1,1,1,1,1,1,1,0,1
1,1,1,0,0,0,1,1,1,0
1,0,1,0,0,0,0,0,0,1
0,1,0,0,0,0,0,1,0,0
0,0,0,1,0,1,0,1,0,1
0,1,0,1,0,0,0,0,1,1
0,0,0,0,1,1,0,0,1,0
1,0,1,1,0,0,1,0,0,1
1,0,0,0,0,0,1,0,1,0
0,1,0,1,1,1,1,0,1,0
Patch Antenna9523
1,1,0,0,1,0,1,1,0,0
1,0,0,0,1,1,0,0,0,1
1,0,0,0,0,0,0,1,1,0
0,1,0,1,0,1,0,1,0,1
0,1,1,1,1,0,0,0,1,1
0,1,0,1,1,0,0,1,0,0
0,0,1,1,1,0,1,1,1,0
1,0,1,0,1,0,1,0,1,1
1,0,0,0,1,0,0,0,1,0
1,0,0,0,1,1,1,0,1,1
Patch Antenna9524
1,1,0,0,0,0,1,1,1,0
1,0,1,1,1,0,1,1,1,1
1,1,1,1,0,0,0,1,1,1
0,1,1,0,0,1,1,1,0,0
0,0,0,0,1,0,0,0,0,1
0,0,1,1,1,1,1,0,0,0
0,1,1,1,1,1,1,0,0,0
1,0,0,1,1,0,1,0,1,1
1,1,1,1,1,0,1,1,0,1
1,1,0,1,0,1,1,0,0,1
Patch Antenna9525
1,0,1,1,0,0,1,0,1,1
1,0,0,0,0,0,1,0,0,1
1,1,1,0,0,0,1,1,1,1
0,0,1,0,0,1,0,1,1,1
0,0,0,1,0,1,0,0,0,0
0,1,1,1,1,0,0,1,0,1
1,0,1,1,1,0,1,0,1,0
0,0,1,0,0,1,0,0,0,0
0,0,1,1,0,0,1,1,0,0
0,0,0,1,0,0,0,1,0,0
Patch Antenna9526
1,0,1,0,1,0,0,0,0,0
1,0,1,1,0,1,0,1,1,1
1,1,0,0,1,0,1,1,0,0
0,1,1,0,0,0,0,0,1,0
0,0,0,1,0,1,1,1,1,0
0,1,0,0,0,0,1,0,0,0
1,1,1,1,0,0,0,1,1,1
0,1,1,1,1,0,1,0,0,1
0,0,0,0,1,0,0,1,1,0
0,0,0,1,0,0,0,1,1,0
Patch Antenna9527
1,1,0,0,0,0,1,1,0,1
1,0,1,1,0,1,1,0,0,1
1,0,0,0,0,0,1,1,1,0
0,1,1,1,1,0,0,1,1,0
0,0,0,0,1,0,0,0,1,1
0,1,0,1,0,1,0,0,0,0
1,0,1,1,1,0,1,0,1,0
0,1,1,0,1,0,1,0,1,1
0,0,0,1,1,0,1,0,0,1
0,0,1,1,0,1,0,0,1,1
Patch Antenna9528
1,1,0,1,1,1,1,1,0,0
1,1,1,1,1,1,0,0,0,1
1,1,0,0,0,0,0,1,0,0
0,0,0,1,0,0,1,1,0,0
0,0,0,1,1,0,1,0,0,0
0,1,1,0,0,1,1,0,1,0
1,0,1,0,1,0,1,0,0,1
0,0,0,0,1,1,1,1,0,1
0,1,1,0,1,1,1,0,0,0
1,0,1,0,0,1,1,0,0,0
Patch Antenna9529
1,0,0,0,0,0,0,1,0,0
1,0,0,1,1,1,0,1,1,0
1,1,1,0,1,0,0,0,0,1
0,1,0,0,0,0,1,1,0,0
0,1,1,1,1,0,1,0,1,1
0,1,0,1,0,0,1,1,1,0
1,1,0,1,0,0,1,0,1,1
0,0,1,1,1,1,1,1,0,1
1,1,1,1,1,0,0,0,1,1
0,0,0,0,0,1,1,0,1,0
Patch Antenna9530
1,0,1,1,1,1,1,1,1,1
1,1,0,1,1,1,1,0,0,0
1,1,1,0,1,1,1,0,1,0
0,0,0,0,1,1,0,1,1,0
0,0,0,0,0,1,1,0,0,0
0,0,0,0,0,1,1,1,0,1
1,1,1,1,1,1,1,0,0,0
0,1,1,0,0,1,0,1,1,0
1,1,0,1,0,0,0,1,0,1
0,0,0,0,0,1,1,1,1,1
Patch Antenna9531
1,1,1,0,1,0,0,0,0,1
1,0,1,0,0,0,1,1,0,1
1,1,0,1,1,1,1,0,1,0
0,1,0,1,1,0,0,0,0,0
0,0,1,1,1,1,0,0,1,0
0,1,0,1,1,0,0,0,1,0
1,1,1,0,1,0,1,0,1,0
0,1,0,0,1,0,0,0,0,1
1,1,0,1,0,1,0,0,0,0
0,1,1,1,1,1,0,1,1,1
Patch Antenna9532
1,1,0,1,0,0,1,0,1,1
1,1,0,1,0,1,1,0,0,0
1,1,1,0,0,1,0,1,0,1
0,0,0,0,1,0,1,1,1,1
0,0,0,0,0,1,0,0,0,1
0,1,0,0,1,1,1,1,0,0
1,1,1,1,0,1,0,1,0,1
0,1,1,0,0,0,0,0,1,0
1,1,1,1,0,0,1,0,1,1
0,0,0,1,1,1,1,1,0,0
Patch Antenna9533
1,0,0,0,1,0,1,1,1,1
1,0,1,1,1,1,0,1,1,1
1,1,0,1,0,1,0,0,1,1
0,1,1,0,0,0,0,1,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,1,1,1,1
1,0,0,1,0,1,0,0,1,1
0,0,0,0,1,0,1,1,0,1
1,1,0,1,0,1,1,0,0,0
1,0,0,1,0,0,0,1,0,0
Patch Antenna9534
1,0,0,0,1,0,0,1,1,1
1,1,0,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0,1,1
0,1,0,0,1,0,0,1,0,1
0,0,0,1,0,1,1,0,1,1
0,0,0,0,0,0,1,0,1,1
1,0,0,0,0,1,1,1,1,0
0,1,1,0,0,0,0,1,1,1
1,0,0,0,0,0,1,1,1,1
1,0,0,0,0,0,1,0,0,1
Patch Antenna9535
1,0,1,1,1,1,1,0,0,1
1,1,0,0,0,0,0,0,1,1
1,0,1,0,0,0,1,0,0,0
0,1,1,1,1,1,0,0,1,0
0,0,0,1,0,0,1,1,0,0
0,0,0,0,1,0,0,0,1,0
1,1,1,1,1,1,0,0,0,0
0,1,0,0,1,1,1,1,1,1
1,0,1,0,1,0,0,0,0,1
1,1,0,1,0,1,1,0,0,1
Patch Antenna9536
1,0,0,0,1,0,0,0,0,1
1,1,1,1,1,0,0,0,0,0
1,1,1,1,0,1,0,1,0,1
0,1,0,1,0,1,1,1,1,0
0,0,1,0,0,0,1,0,0,0
0,0,0,0,0,1,0,0,0,0
1,1,0,1,1,0,1,0,0,0
0,1,1,0,1,1,0,0,1,0
1,0,0,0,0,1,0,0,1,1
1,0,0,1,0,1,1,0,0,1
Patch Antenna9537
1,1,0,1,0,1,0,1,1,1
1,0,1,0,1,1,1,1,0,1
1,0,0,0,1,0,1,0,0,1
0,0,0,0,0,0,0,1,1,0
0,0,0,1,1,1,0,0,1,1
0,1,0,0,1,0,1,1,1,1
1,1,0,0,0,1,0,0,1,0
0,0,1,0,0,0,0,1,0,0
1,0,1,0,0,0,0,0,1,0
1,1,0,0,1,1,1,0,1,1
Patch Antenna9538
1,1,0,0,1,0,0,1,0,0
1,0,0,1,1,1,0,0,0,1
1,1,1,1,1,1,0,1,0,0
0,0,1,1,1,0,1,0,1,1
0,1,1,0,0,1,1,0,1,1
0,1,1,0,1,0,0,0,1,1
1,1,0,0,0,1,1,1,0,0
0,1,0,0,1,1,0,1,1,1
1,1,1,0,0,0,0,0,0,1
1,1,0,1,0,0,1,1,1,1
Patch Antenna9539
1,1,1,1,1,1,1,1,1,0
1,0,1,1,1,1,1,0,0,1
1,1,1,1,0,0,1,0,1,0
0,1,0,0,1,0,0,0,0,1
0,0,1,1,0,1,0,1,1,1
0,0,0,1,0,0,0,1,0,0
1,0,1,0,0,1,1,1,0,1
0,1,1,0,0,1,0,0,1,0
1,0,1,0,1,0,1,1,0,1
1,1,1,1,0,1,0,0,0,0
Patch Antenna9540
1,1,1,0,0,0,1,1,1,0
1,1,1,1,0,1,0,0,0,0
1,1,1,0,1,1,0,0,1,1
0,1,0,0,1,1,1,0,0,0
0,0,1,1,0,1,0,0,0,1
0,1,1,1,0,1,0,1,1,0
1,0,0,1,0,0,0,0,1,1
0,1,0,0,0,1,1,0,0,0
1,0,1,0,0,0,1,0,0,0
1,1,1,1,0,0,0,1,0,0
Patch Antenna9541
1,1,0,1,0,0,0,1,0,1
1,1,0,0,0,1,1,1,0,1
1,1,1,1,1,1,1,0,1,0
0,1,0,1,0,1,1,0,1,1
0,1,0,1,0,0,1,1,0,0
0,0,1,1,1,1,0,0,1,0
1,0,0,1,0,0,0,0,0,1
0,1,1,1,1,0,1,0,1,1
1,1,1,0,0,0,1,1,0,0
1,0,0,1,1,0,1,1,1,0
Patch Antenna9542
1,0,1,1,0,0,0,0,0,0
1,0,1,1,1,0,1,0,1,0
1,1,0,1,0,0,0,0,1,1
0,0,0,0,1,0,0,0,1,0
0,0,0,1,0,1,1,0,0,0
0,0,1,0,1,0,1,0,0,0
1,1,1,0,1,0,0,1,1,1
1,1,0,1,1,0,0,0,0,1
0,0,1,0,1,0,1,1,1,1
0,1,1,0,1,0,0,1,0,1
Patch Antenna9543
1,1,1,1,1,1,1,0,0,1
1,0,0,1,0,0,0,1,0,1
1,0,1,0,0,0,0,0,0,1
0,0,0,1,1,1,1,0,1,0
0,0,1,0,0,1,0,1,0,1
0,1,1,1,1,0,1,1,0,1
1,1,1,1,1,1,0,1,0,0
1,1,1,1,0,0,0,1,1,0
0,1,0,0,1,0,0,1,0,1
0,1,0,0,0,0,0,1,1,1
Patch Antenna9544
1,1,0,1,1,0,1,1,0,1
1,1,0,0,0,0,1,0,1,1
1,0,1,0,0,0,1,0,0,1
0,0,1,0,1,0,0,1,1,1
0,1,0,1,0,0,1,0,1,0
0,0,0,1,1,0,1,1,0,0
1,1,0,0,1,1,0,1,1,0
1,0,0,1,1,0,0,1,0,1
0,1,1,1,1,1,1,1,0,1
0,0,1,1,0,1,1,0,1,1
Patch Antenna9545
1,0,0,0,1,0,1,1,0,0
1,0,0,0,1,1,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
0,0,0,1,1,1,1,0,1,0
0,0,0,1,1,1,0,0,0,1
1,1,0,0,0,1,1,1,0,0
1,1,1,1,1,0,0,0,0,0
0,0,1,1,1,0,1,1,1,1
1,0,1,1,0,1,1,1,1,1
Patch Antenna9546
1,0,0,1,0,0,1,0,0,1
1,0,0,0,0,1,1,0,1,0
1,1,0,1,1,1,0,0,1,1
0,1,1,1,0,0,0,1,1,0
0,0,1,0,0,0,1,1,0,0
0,1,0,1,1,0,1,0,1,0
1,0,0,0,0,0,0,0,1,1
1,1,1,1,0,0,1,0,1,0
0,0,0,1,1,0,1,1,0,0
1,1,1,0,0,0,0,1,0,1
Patch Antenna9547
1,1,1,1,1,1,1,1,0,1
1,0,1,0,1,0,1,0,0,1
1,0,1,0,0,0,1,0,0,1
0,1,0,1,0,1,1,1,1,0
0,1,0,1,1,1,1,1,1,0
0,0,1,1,1,1,1,1,0,0
1,0,0,0,0,0,0,1,1,1
1,1,0,0,1,1,0,1,0,0
0,0,0,1,1,1,0,1,0,1
1,1,1,0,0,0,0,0,0,0
Patch Antenna9548
1,1,0,1,0,1,1,0,1,0
1,0,1,1,0,1,0,0,1,0
1,1,0,0,0,1,0,1,1,1
0,1,1,1,0,0,0,0,1,0
0,1,0,0,1,1,0,1,0,0
0,1,0,1,0,0,0,0,0,1
1,1,0,1,1,0,1,1,1,1
1,0,0,0,1,1,0,1,1,0
0,0,1,0,0,1,0,1,1,1
1,0,1,1,1,0,0,1,1,1
Patch Antenna9549
1,1,1,0,0,0,1,0,1,0
1,0,1,0,0,1,0,1,1,1
1,0,0,1,1,0,0,1,1,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,1,0,1,1,0,1
0,0,0,0,0,1,0,1,0,0
1,1,0,1,1,1,0,1,0,0
1,0,0,1,1,1,0,0,0,0
1,1,0,1,0,1,1,1,1,0
0,0,1,1,1,0,1,0,0,1
Patch Antenna9550
1,1,0,0,0,1,0,0,0,1
1,0,1,1,0,1,1,0,1,0
1,0,1,1,1,0,1,0,1,0
0,0,0,0,1,1,0,0,1,0
0,1,0,0,0,0,0,1,0,0
0,0,1,0,0,1,0,0,0,1
1,0,0,1,1,1,1,1,1,0
1,1,0,0,0,1,1,0,1,1
1,0,1,1,1,0,1,1,0,0
0,0,0,1,0,0,1,1,1,1
Patch Antenna9551
1,1,0,0,0,0,1,0,1,0
1,0,0,0,1,1,0,1,0,1
1,1,0,0,1,0,0,0,0,0
0,0,0,1,1,1,1,1,0,0
0,1,0,0,0,1,0,0,0,0
0,1,1,1,1,0,1,1,0,0
1,0,0,1,1,1,0,1,0,0
1,1,0,0,1,1,0,1,1,1
1,1,1,1,1,1,0,1,1,1
0,0,0,1,0,0,0,0,0,1
Patch Antenna9552
1,1,0,0,0,0,1,1,1,1
1,1,1,1,1,0,0,1,1,1
1,0,0,1,1,1,0,0,1,0
0,1,0,1,1,1,0,1,1,0
0,0,1,1,1,0,1,1,0,1
0,0,0,1,1,1,1,0,1,1
