1,1,1,0,0,1,0,0,0,1
0,0,1,1,1,1,1,0,1,1
0,0,0,1,0,0,0,0,1,0
1,1,1,1,1,1,0,1,1,0
1,1,1,1,0,0,0,1,0,1
0,1,1,1,0,0,0,0,1,1
1,1,0,1,1,1,0,1,1,1
1,0,0,0,0,1,1,1,0,1
0,1,0,1,1,0,1,1,1,1
Patch Antenna3458
0,0,1,0,0,0,1,0,0,1
1,0,1,1,0,0,0,1,1,1
1,0,1,0,1,1,0,0,0,0
0,0,1,0,0,1,1,0,0,1
1,0,1,1,1,1,0,1,1,1
1,1,1,0,1,0,0,1,1,0
0,0,1,0,0,1,0,0,0,1
0,1,0,0,1,0,1,0,1,1
1,0,0,0,0,0,0,0,0,1
1,0,1,0,0,0,1,0,1,1
Patch Antenna3459
0,1,1,1,1,0,0,1,1,1
0,1,1,0,0,0,0,1,0,1
1,0,1,1,1,1,0,1,0,1
0,1,0,0,1,1,1,1,0,0
0,1,1,0,1,1,0,0,1,1
1,0,0,1,0,1,1,0,0,1
0,1,0,0,0,1,0,1,0,1
0,1,1,0,1,0,1,0,0,0
1,0,0,0,1,0,0,1,1,1
0,1,1,1,1,0,0,1,0,1
Patch Antenna3460
1,0,0,0,0,1,1,1,1,1
1,1,0,0,0,0,0,0,1,1
0,0,1,0,0,0,1,0,1,1
0,0,0,0,0,0,0,1,0,0
1,1,0,0,0,1,1,1,0,0
0,0,1,0,0,0,1,1,1,1
1,0,0,1,1,1,1,0,1,0
0,0,0,0,0,1,1,1,1,0
1,0,0,1,1,0,1,1,1,1
0,1,1,1,0,1,1,1,0,1
Patch Antenna3461
1,1,0,0,1,0,1,1,0,1
0,0,0,1,1,0,1,1,0,1
1,0,0,1,1,0,0,1,0,1
0,1,1,0,0,0,0,0,1,1
0,0,1,0,0,1,1,0,0,0
0,1,0,1,1,0,1,0,1,1
0,1,0,0,0,1,1,0,0,0
1,1,0,1,1,0,1,1,0,0
1,0,0,1,0,0,1,1,1,1
1,1,1,1,1,0,1,0,0,0
Patch Antenna3462
0,0,1,1,1,1,1,0,1,0
1,0,0,0,1,1,1,1,0,1
1,0,0,0,0,0,1,0,1,1
0,0,0,0,1,1,0,1,1,0
0,1,0,0,0,1,1,1,1,0
0,0,1,1,1,1,0,1,0,1
0,1,1,1,1,1,1,0,1,1
1,1,1,1,1,1,0,0,1,1
0,1,0,1,0,1,0,1,0,1
1,0,0,1,0,0,0,0,0,1
Patch Antenna3463
1,0,1,1,1,1,1,0,0,1
0,1,0,1,1,0,0,1,1,0
0,0,1,1,0,0,1,1,1,0
0,1,0,0,1,0,1,1,0,0
0,0,1,1,1,1,0,0,1,0
1,1,0,0,1,1,1,0,1,1
0,1,1,1,1,1,1,1,1,0
1,0,1,1,0,1,1,0,1,0
1,1,0,1,0,0,1,1,1,1
1,0,0,0,0,1,0,0,1,1
Patch Antenna3464
1,1,0,1,0,0,1,0,0,1
1,1,0,0,1,1,0,1,1,1
1,0,1,0,1,1,1,0,0,1
0,1,1,1,1,0,0,1,1,0
0,1,1,0,1,1,1,1,1,0
0,0,1,1,1,0,0,0,1,1
1,1,1,1,0,1,1,1,1,1
0,0,0,1,1,1,0,1,1,0
0,1,1,0,0,1,1,0,1,0
0,1,1,1,0,1,0,0,0,1
Patch Antenna3465
1,1,0,1,1,1,0,0,0,1
0,0,0,1,1,1,1,1,0,1
0,1,0,0,0,0,1,1,1,1
0,0,1,1,1,0,0,1,0,0
0,1,0,0,0,1,1,0,0,1
1,1,1,0,0,0,0,0,0,1
1,1,1,0,0,0,1,0,0,1
0,0,0,0,0,0,1,0,0,1
1,0,0,1,1,1,1,1,1,0
0,0,0,1,0,0,1,1,1,0
Patch Antenna3466
1,1,1,0,0,0,1,1,1,0
1,0,1,1,1,1,1,0,1,1
0,1,1,0,1,1,0,1,1,1
1,1,0,0,0,1,0,1,0,1
0,0,0,1,1,0,1,0,1,0
1,1,0,0,0,0,1,1,0,0
1,1,1,1,0,0,1,0,0,1
0,0,1,1,1,1,0,0,1,0
1,0,0,0,0,1,0,1,1,1
1,1,1,0,1,1,0,1,0,1
Patch Antenna3467
0,0,1,0,1,0,1,0,0,0
0,1,1,1,0,1,1,0,0,0
0,1,1,1,1,1,0,1,1,1
0,0,0,1,0,1,0,0,0,1
0,1,0,1,1,1,0,1,1,1
0,1,1,0,1,1,0,1,0,0
1,1,0,0,1,1,1,0,0,0
1,0,1,0,1,1,1,1,0,0
1,1,1,1,0,0,1,1,0,1
1,1,0,0,0,0,1,1,1,0
Patch Antenna3468
1,0,0,1,0,1,1,1,0,1
0,0,0,1,0,1,0,0,1,0
1,0,1,1,1,0,0,0,0,0
0,0,1,1,1,1,0,1,0,0
1,1,0,1,0,1,0,0,1,1
1,0,1,1,0,0,1,1,0,1
1,0,1,1,1,1,0,1,0,0
1,0,0,1,1,1,0,1,0,0
0,0,1,1,0,0,1,0,0,0
1,0,1,1,1,1,0,1,0,0
Patch Antenna3469
0,1,1,1,1,1,0,1,0,1
1,1,0,1,1,1,0,1,1,0
0,1,1,1,1,0,1,0,1,0
0,0,1,0,0,0,1,1,0,1
1,0,1,1,0,1,0,0,1,0
1,1,1,0,0,1,1,1,0,1
0,0,0,0,1,0,0,0,0,0
0,1,0,1,1,1,1,1,0,1
0,0,0,1,0,1,0,0,0,1
0,0,1,0,1,0,1,1,1,0
Patch Antenna3470
0,1,0,1,1,1,1,1,0,1
0,0,1,0,1,0,1,1,0,1
1,1,0,0,0,0,0,0,1,0
1,1,0,0,0,1,1,0,1,0
0,1,0,0,0,0,1,0,0,0
0,1,1,1,1,0,0,1,1,0
1,0,0,0,1,0,1,0,1,1
0,0,0,0,0,0,0,0,1,1
0,1,1,1,0,1,1,0,0,1
0,0,0,0,1,1,1,0,0,0
Patch Antenna3471
1,1,1,0,0,1,0,1,1,0
1,0,1,1,0,1,1,0,0,0
1,1,0,0,1,1,0,0,1,0
1,0,1,0,0,1,0,0,1,1
0,1,1,0,0,1,0,1,1,1
0,1,1,0,0,1,0,1,0,1
1,0,0,1,1,0,1,1,0,0
1,1,1,0,1,1,0,1,0,1
0,0,1,0,1,1,1,0,1,1
0,0,1,1,1,1,1,1,0,1
Patch Antenna3472
1,1,0,1,1,1,1,0,0,0
0,1,1,0,1,0,1,1,0,0
0,0,1,1,1,1,0,0,0,0
1,0,1,0,0,1,1,1,1,0
0,1,0,0,0,1,0,1,1,0
1,0,0,1,0,0,0,1,0,0
1,1,1,0,1,1,1,1,0,1
0,0,0,1,1,0,0,1,0,0
0,1,0,0,1,0,1,0,0,0
1,1,0,0,0,1,1,0,0,1
Patch Antenna3473
0,1,1,0,0,0,1,0,1,1
1,0,1,1,1,0,1,0,0,0
0,0,0,1,0,1,0,1,0,0
0,0,0,1,0,1,1,1,1,1
0,0,1,1,1,0,1,1,0,0
0,0,1,1,0,1,1,0,1,0
0,1,1,0,1,1,0,0,1,1
1,1,0,0,0,1,1,1,1,0
1,1,0,1,1,0,1,1,1,1
1,1,0,1,1,0,1,1,1,1
Patch Antenna3474
1,0,1,0,0,1,1,0,0,1
1,1,1,1,0,1,0,0,1,0
1,0,1,0,0,1,0,1,1,0
1,0,1,0,1,1,1,1,1,1
1,1,0,0,1,1,0,0,0,1
0,1,1,1,0,1,1,1,1,1
1,1,1,1,1,0,0,1,1,1
1,1,1,1,1,0,1,1,1,0
1,1,0,1,0,1,1,0,0,0
1,1,0,1,1,0,1,0,1,0
Patch Antenna3475
1,1,0,1,0,1,1,0,0,0
0,0,0,1,0,0,1,0,0,0
1,1,0,1,1,1,1,1,0,0
1,1,1,1,1,0,1,1,0,0
1,1,1,0,1,1,1,1,1,0
0,1,0,1,1,1,0,1,0,1
1,1,0,0,0,1,1,1,0,0
1,0,0,0,0,0,1,0,1,0
1,0,1,1,1,0,1,0,0,1
0,0,0,0,1,1,1,1,0,1
Patch Antenna3476
0,0,1,0,0,1,0,0,0,0
0,1,1,0,1,1,0,1,1,1
0,1,1,1,0,0,0,1,1,1
0,0,0,1,0,0,0,1,0,1
1,1,0,1,0,1,1,0,1,0
0,1,0,0,1,1,1,0,1,0
0,1,1,1,1,0,0,1,0,1
1,0,1,0,0,1,1,0,1,0
1,0,0,1,1,1,1,0,1,0
0,0,0,1,0,1,0,1,1,0
Patch Antenna3477
1,0,0,0,0,0,1,0,1,1
0,1,1,1,1,0,1,1,0,1
0,1,0,0,1,0,1,1,1,0
1,1,1,1,0,0,0,0,1,1
0,0,0,1,0,0,0,0,1,0
1,0,1,1,1,1,0,1,1,1
0,1,0,1,0,1,1,0,1,0
0,1,0,0,0,1,0,0,1,0
1,0,0,1,1,0,1,0,1,0
1,0,0,0,1,0,1,0,0,0
Patch Antenna3478
0,0,0,1,1,0,1,1,0,1
1,0,1,1,0,1,1,1,0,0
0,1,0,1,0,0,0,0,0,0
1,1,1,1,1,1,1,1,1,1
0,1,0,0,1,1,1,1,1,1
1,1,1,0,1,0,1,0,0,0
1,1,0,1,1,1,0,0,1,0
0,1,1,1,0,1,0,0,1,0
0,1,0,1,0,0,0,1,1,0
0,0,0,1,1,1,1,1,1,1
Patch Antenna3479
0,0,0,1,1,1,1,1,1,0
1,1,0,1,1,1,1,0,0,0
0,0,0,0,1,0,0,1,0,1
0,1,0,0,1,1,0,1,0,0
0,0,0,0,0,1,1,1,1,0
0,1,0,1,0,0,0,1,1,1
0,1,0,0,0,1,1,1,1,1
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,1,1
0,1,0,1,0,1,0,0,1,0
Patch Antenna3480
0,1,0,0,1,1,1,0,1,1
1,1,1,1,0,1,0,1,0,0
1,1,0,1,1,0,0,0,1,1
1,1,1,1,1,1,1,0,1,1
1,1,0,0,1,1,1,0,0,0
1,1,1,1,0,0,0,0,1,1
0,1,0,1,0,0,0,1,0,0
0,0,0,1,1,1,0,1,0,1
0,1,0,0,1,0,1,1,1,0
1,1,0,1,0,1,0,1,1,1
Patch Antenna3481
1,1,1,0,1,1,1,1,0,0
0,1,1,0,1,0,0,0,1,1
1,0,0,1,0,1,1,0,1,1
0,1,0,0,0,0,1,0,0,1
0,0,0,0,1,0,0,0,1,1
0,1,1,0,1,1,1,1,1,0
0,0,0,1,0,0,0,1,0,1
1,0,1,0,0,0,0,0,1,1
0,1,1,0,0,1,1,0,0,0
0,1,0,1,1,1,1,0,0,1
Patch Antenna3482
1,0,1,1,1,0,1,0,1,1
0,0,1,1,1,1,1,0,0,0
0,0,1,1,0,1,0,1,1,1
0,0,0,0,1,0,0,0,0,1
1,1,0,1,0,1,1,1,1,0
0,1,0,0,1,0,1,0,1,0
1,1,0,1,0,1,1,0,0,1
1,1,0,1,0,1,0,0,1,1
1,1,1,0,1,0,1,0,1,1
1,1,1,0,0,0,0,1,0,0
Patch Antenna3483
1,1,1,0,1,0,0,0,1,1
1,0,0,0,1,1,1,0,0,1
1,0,0,1,0,1,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,1,1,1,0
1,0,0,1,0,0,1,1,0,0
0,0,1,0,0,1,0,0,0,0
1,1,0,1,0,1,1,0,1,0
1,0,0,0,0,0,1,1,1,0
0,1,1,1,0,0,0,0,1,1
Patch Antenna3484
0,1,1,0,1,0,1,0,1,1
1,0,1,0,1,1,0,1,0,0
1,0,1,1,0,0,0,1,0,1
1,0,0,0,0,1,1,0,0,1
1,1,1,1,1,1,1,1,1,0
0,1,0,1,0,0,1,1,0,0
1,0,1,0,0,1,0,1,0,0
0,1,0,1,0,0,1,1,1,0
0,1,0,1,0,1,0,0,1,0
1,1,0,0,0,0,0,1,1,0
Patch Antenna3485
0,0,0,1,0,0,0,0,1,1
1,0,0,0,1,0,0,0,0,0
1,0,1,0,1,1,1,1,1,0
1,1,0,0,1,1,0,0,1,0
1,1,0,1,0,1,1,0,1,0
0,0,0,1,0,0,1,0,0,1
0,1,0,1,1,0,1,0,1,0
0,1,1,1,1,1,0,0,0,1
0,0,1,0,0,1,0,0,0,1
0,1,0,0,1,1,1,0,1,0
Patch Antenna3486
1,1,0,0,1,1,1,1,0,1
0,1,1,1,0,1,1,0,1,0
0,1,1,0,0,0,1,1,1,1
1,1,1,0,1,1,0,1,0,0
0,1,1,0,0,0,0,0,0,0
1,0,1,1,0,0,1,1,1,1
0,0,0,1,0,1,0,0,1,1
1,1,1,1,0,0,1,0,1,0
1,1,1,1,0,0,1,0,0,1
0,1,1,0,1,0,0,1,1,0
Patch Antenna3487
1,1,1,0,1,1,1,0,1,1
0,0,1,0,0,0,0,0,1,1
1,0,0,0,0,1,0,0,0,1
1,0,0,0,0,0,0,1,0,0
0,0,0,1,1,0,0,0,0,0
1,0,0,1,1,0,1,0,0,0
1,1,0,1,0,0,0,0,1,0
1,1,1,1,0,0,0,1,1,1
0,0,1,0,0,1,1,0,1,0
1,0,0,1,0,1,0,0,0,0
Patch Antenna3488
0,1,0,0,1,1,1,1,1,0
1,1,0,1,0,1,1,1,1,0
0,0,0,0,0,0,1,0,0,0
1,1,1,0,0,0,1,1,1,1
0,1,1,0,1,0,0,1,0,0
1,0,0,0,0,0,1,0,1,1
0,0,0,1,0,0,1,1,1,1
1,1,1,1,1,1,1,0,1,1
0,1,1,1,0,0,0,0,0,1
0,1,0,0,1,0,0,0,1,0
Patch Antenna3489
1,1,0,0,0,0,0,1,1,1
1,0,1,0,1,0,0,0,1,1
1,0,1,0,1,0,0,1,0,0
1,1,0,0,0,0,0,1,1,1
1,0,1,0,1,0,1,0,1,1
0,1,1,1,1,0,0,0,0,1
0,1,0,1,0,1,1,0,0,1
1,1,0,1,0,0,1,0,1,1
1,0,0,0,0,1,0,1,0,1
0,1,0,0,1,1,0,1,1,1
Patch Antenna3490
1,1,1,1,1,1,0,0,0,0
1,1,0,0,1,0,0,0,1,1
0,1,0,0,1,0,1,0,0,1
0,0,1,1,0,1,1,1,0,0
0,1,1,1,0,0,0,1,0,0
1,1,1,0,1,0,0,1,0,1
0,1,0,1,1,1,1,1,0,1
0,1,0,1,1,0,1,0,1,0
1,0,1,0,1,0,1,1,0,1
1,0,1,1,1,1,1,1,1,0
Patch Antenna3491
1,0,1,1,1,1,0,0,0,1
1,1,1,1,1,0,1,1,0,0
0,0,1,1,0,0,1,1,1,1
0,1,1,0,1,0,0,0,0,0
0,0,1,0,1,0,1,0,1,1
0,0,0,0,0,0,0,1,1,0
1,0,0,0,0,1,1,0,1,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,1,0
1,0,0,1,1,1,1,0,0,0
Patch Antenna3492
0,0,1,1,0,1,1,1,0,0
0,0,0,0,0,0,0,1,0,0
1,1,1,0,1,1,1,1,0,0
0,1,0,0,1,1,0,1,0,1
1,1,0,0,1,1,1,0,1,0
1,1,1,0,1,1,1,1,0,1
1,1,0,0,1,1,1,0,0,0
1,0,1,0,1,1,0,1,0,0
0,1,0,1,1,0,0,1,1,0
1,0,1,1,0,1,0,0,1,0
Patch Antenna3493
0,0,0,0,0,1,1,1,1,1
0,0,1,0,0,1,1,1,0,0
0,1,1,1,0,1,0,1,1,1
0,0,1,1,1,0,0,1,1,1
0,0,0,0,1,0,1,0,0,1
1,0,0,1,1,0,1,1,0,0
1,0,0,0,1,1,0,1,0,1
1,0,1,0,1,0,0,1,0,0
0,0,0,1,0,0,1,1,1,0
0,0,1,1,0,0,0,1,0,1
Patch Antenna3494
0,0,0,1,0,0,1,0,1,0
0,0,0,0,0,1,0,0,1,1
0,0,1,0,1,1,1,1,1,1
0,0,0,1,0,0,1,1,0,1
0,0,0,0,0,0,1,1,1,0
0,0,1,0,0,0,0,1,1,1
1,1,0,0,0,0,0,1,0,0
0,1,0,0,0,0,0,0,1,1
0,1,1,0,1,1,1,0,1,0
1,1,1,0,1,1,1,0,0,0
Patch Antenna3495
0,1,1,1,0,0,1,1,0,1
0,0,0,0,1,0,1,0,1,1
0,1,0,1,1,0,1,0,0,1
1,1,0,0,0,0,0,1,1,0
0,0,1,0,1,1,0,0,1,1
1,1,1,0,1,0,1,0,0,1
1,1,1,1,0,1,1,1,1,1
1,1,1,1,1,0,1,0,1,1
1,0,0,1,1,1,0,1,0,1
1,0,1,0,0,0,0,0,1,0
Patch Antenna3496
1,0,0,1,1,1,1,0,0,1
0,0,1,0,1,1,0,0,1,0
0,1,0,0,1,0,0,1,0,0
0,1,0,1,1,0,0,1,0,0
1,0,1,0,1,0,0,1,1,0
0,0,0,0,0,0,0,1,1,1
1,0,0,0,0,1,0,0,1,1
0,0,1,1,1,0,1,1,0,0
0,0,0,1,0,1,1,0,0,0
1,0,0,0,0,0,0,0,1,1
Patch Antenna3497
0,1,1,0,0,0,1,0,1,1
1,0,0,1,0,1,0,1,0,0
1,0,0,1,0,0,0,1,1,1
1,1,0,1,1,0,0,1,1,0
1,0,1,0,1,1,1,1,0,1
0,0,1,0,0,1,0,0,1,1
1,1,0,1,0,0,0,0,1,0
1,1,0,1,1,1,0,0,0,1
1,0,1,0,0,0,1,0,0,0
0,1,1,0,1,1,0,1,1,0
Patch Antenna3498
1,1,0,0,0,1,1,0,0,0
0,1,0,0,0,1,1,0,0,1
1,1,1,0,0,0,1,1,0,1
1,0,0,0,0,1,1,0,1,1
0,0,1,1,1,0,1,0,0,1
1,1,1,1,1,0,1,1,0,1
0,1,1,0,1,0,0,0,0,1
1,0,1,0,0,0,1,0,1,1
1,0,0,0,1,0,0,0,1,1
0,1,1,0,0,1,0,1,0,1
Patch Antenna3499
0,0,1,1,1,1,0,1,1,1
1,1,0,0,1,1,1,1,0,0
0,0,0,1,1,0,0,1,0,0
1,0,0,0,0,1,1,0,0,0
0,0,0,0,0,0,0,1,0,1
0,0,1,0,0,0,1,0,1,1
1,0,0,1,1,1,0,1,1,1
0,0,0,0,1,1,0,1,0,1
1,0,1,1,1,0,1,1,1,0
0,1,0,0,0,1,1,0,1,0
Patch Antenna3500
1,1,1,1,1,1,0,1,0,0
0,0,0,0,0,0,1,0,0,0
0,1,1,1,0,1,1,1,0,0
1,0,0,0,0,1,1,0,1,0
1,1,0,0,0,0,1,1,1,0
0,0,1,1,0,1,1,0,0,0
0,1,1,0,0,1,0,0,0,1
0,1,0,0,0,1,0,0,1,0
1,0,1,0,1,0,0,0,0,1
0,1,0,1,0,1,1,1,0,1
Patch Antenna3501
0,0,0,0,1,0,1,0,0,0
1,1,1,1,0,0,0,1,0,0
0,1,1,0,0,0,0,0,1,0
1,1,1,0,1,0,1,1,1,0
0,1,1,1,0,1,1,0,1,0
0,0,1,1,1,0,1,0,1,0
1,1,0,0,0,0,1,1,1,1
0,0,0,0,1,0,1,1,1,1
1,1,0,0,0,1,0,1,0,0
0,1,0,0,0,0,0,1,1,1
Patch Antenna3502
0,0,0,1,0,0,1,1,0,1
1,1,0,1,1,0,1,0,1,1
1,1,0,0,0,0,0,0,1,1
0,0,1,0,0,0,0,0,0,1
0,1,0,0,1,0,1,0,1,0
0,1,0,1,0,1,0,0,1,0
1,1,1,1,1,1,0,1,0,1
1,1,1,0,1,1,1,1,1,1
0,1,0,0,1,0,0,1,0,0
1,1,1,0,0,0,1,0,0,0
Patch Antenna3503
0,1,0,0,1,0,0,0,1,0
0,0,1,0,1,0,1,0,1,1
0,1,1,1,1,0,1,1,0,1
0,1,0,1,1,0,0,1,1,0
1,0,1,1,1,1,0,1,1,0
1,1,0,0,1,1,0,0,0,0
1,0,1,1,0,1,0,0,1,1
0,0,0,1,1,1,1,0,1,0
0,0,0,0,0,0,1,1,1,0
0,1,1,1,1,0,1,0,0,0
Patch Antenna3504
0,0,1,1,0,0,1,0,0,1
0,0,0,0,1,0,0,1,0,1
0,0,1,1,1,1,1,0,0,1
1,1,0,1,1,0,0,1,0,1
1,1,0,1,1,1,0,0,0,0
0,0,1,1,1,1,1,0,1,1
0,1,1,1,0,0,1,1,1,1
1,0,1,0,0,0,1,0,0,1
0,0,1,1,0,0,1,1,1,0
1,1,1,1,0,0,0,1,0,1
Patch Antenna3505
0,0,0,0,0,1,1,1,0,1
1,0,0,0,1,1,1,1,1,0
1,1,1,1,1,0,1,0,1,1
1,0,1,0,0,1,0,1,1,0
0,1,1,1,1,1,1,0,0,0
0,0,1,1,1,1,1,1,0,0
0,1,0,1,0,0,1,1,0,0
0,1,1,1,0,0,0,1,1,1
0,1,0,1,1,0,0,1,0,0
0,0,0,1,0,0,0,1,0,1
Patch Antenna3506
0,1,1,1,1,1,1,1,1,1
1,1,1,1,0,1,1,0,0,1
0,1,1,1,1,1,0,0,0,1
1,0,0,0,1,0,1,0,0,0
1,1,0,0,1,1,1,0,0,0
0,0,1,1,1,0,0,1,0,0
1,1,1,0,1,1,0,1,1,1
0,1,1,0,1,1,0,1,0,0
0,0,1,1,1,0,0,0,0,1
0,1,1,1,0,1,1,0,0,0
Patch Antenna3507
1,0,1,1,0,0,0,1,1,0
0,0,1,0,0,1,0,1,1,0
0,1,1,1,0,1,0,0,0,0
0,1,0,0,0,1,0,0,1,0
1,0,1,1,1,1,1,0,0,1
0,1,0,0,1,1,1,1,0,0
1,1,1,0,0,0,1,1,0,1
1,0,0,0,0,1,0,1,1,0
1,1,0,0,1,0,1,1,1,1
1,0,1,1,1,0,0,1,1,1
Patch Antenna3508
0,1,1,1,0,1,0,1,0,1
0,1,1,1,1,1,1,1,0,0
1,0,1,0,0,1,1,0,0,1
0,1,0,1,0,1,1,0,1,0
0,0,0,1,1,1,0,1,1,0
0,0,1,0,0,1,0,1,0,1
0,0,0,0,0,0,1,1,1,1
0,1,0,0,0,0,0,1,0,1
0,0,0,1,0,0,0,1,1,1
0,0,1,0,1,0,1,1,0,1
Patch Antenna3509
0,0,1,0,0,1,1,1,0,0
1,0,1,0,0,1,1,0,1,1
0,0,0,0,0,0,1,1,1,1
1,1,1,1,1,0,0,1,0,0
0,1,1,1,1,0,1,0,1,1
1,1,1,0,0,1,0,1,0,1
0,1,0,0,0,0,1,1,0,1
1,0,1,0,1,0,0,0,1,0
0,0,0,0,1,1,0,1,1,0
1,1,1,0,0,0,1,0,1,0
Patch Antenna3510
0,1,0,1,1,0,0,1,1,1
0,1,0,1,0,0,0,0,1,1
0,0,1,0,1,0,0,1,0,0
1,1,0,0,0,0,0,1,0,1
1,1,1,1,0,0,1,0,0,1
1,0,0,1,0,1,1,1,1,0
1,0,1,1,0,0,1,1,0,1
0,1,0,0,1,1,0,0,1,0
1,1,1,1,1,1,0,1,1,0
1,1,1,0,1,1,0,1,1,1
Patch Antenna3511
1,0,1,0,1,1,1,0,1,0
1,1,0,1,1,1,0,0,0,0
0,1,0,1,0,1,0,0,0,0
1,1,1,0,0,1,0,1,0,1
0,0,1,1,1,1,0,1,1,0
0,0,1,1,1,0,1,0,0,1
0,0,0,0,0,0,1,1,0,1
1,0,1,0,1,0,1,0,1,0
1,0,0,1,1,1,0,0,1,0
1,1,1,1,0,1,0,0,0,0
Patch Antenna3512
1,0,1,0,0,1,1,0,0,1
0,0,1,1,0,1,1,1,0,1
1,0,0,0,1,1,0,0,1,0
0,1,0,1,1,0,0,1,1,1
0,0,0,0,0,0,0,1,0,1
0,0,0,1,0,1,0,0,1,0
1,1,1,1,1,1,1,1,1,1
0,1,0,1,0,1,0,0,1,0
0,1,0,1,0,1,0,0,0,0
1,1,0,0,1,0,1,1,0,1
Patch Antenna3513
0,0,0,1,1,0,1,0,1,0
1,1,1,0,0,0,0,1,0,0
0,0,1,1,0,0,0,0,1,0
0,0,1,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,1,0
1,1,1,0,0,1,1,0,0,1
0,1,0,0,0,0,1,1,1,1
0,0,0,1,1,1,0,1,0,0
0,0,0,1,1,0,1,0,1,0
0,1,0,1,1,1,0,0,1,0
Patch Antenna3514
0,0,0,0,1,1,1,1,1,1
0,0,0,1,1,1,0,0,0,0
1,0,1,1,0,1,1,0,1,1
0,0,1,0,0,1,1,0,1,0
0,0,0,1,1,0,0,0,0,0
0,1,1,0,1,0,1,0,0,0
1,0,1,1,0,1,0,1,1,1
1,0,1,1,0,0,0,0,1,0
0,0,1,0,0,1,0,0,1,0
0,1,1,1,0,1,1,0,1,1
Patch Antenna3515
0,0,1,1,1,0,0,0,1,0
1,0,1,0,0,0,1,1,0,0
1,1,0,1,0,0,1,0,1,1
0,1,1,1,0,0,0,1,1,1
1,0,0,1,0,1,0,0,0,0
1,1,1,1,0,0,0,1,0,1
1,1,0,1,0,1,1,0,1,1
1,0,1,0,1,0,0,1,0,1
1,0,0,1,1,1,1,1,0,1
0,1,0,0,0,0,0,1,0,0
Patch Antenna3516
1,1,1,0,1,1,1,0,0,1
1,0,1,1,1,1,1,1,0,1
1,1,1,0,1,1,0,0,0,0
0,1,0,1,1,0,0,1,1,0
1,0,0,0,1,1,1,0,0,1
0,0,1,0,1,1,0,1,1,0
0,0,1,0,0,1,1,0,0,0
0,1,1,1,0,0,1,1,1,0
1,1,1,0,0,0,0,1,1,1
0,0,1,1,1,0,0,0,0,1
Patch Antenna3517
0,0,1,1,1,0,0,0,1,0
0,1,1,0,0,0,0,1,1,0
1,1,0,1,1,1,0,1,1,1
1,1,1,1,1,0,1,1,0,1
0,0,0,1,1,1,0,0,1,0
1,0,1,1,0,0,0,0,1,1
1,1,0,0,1,0,0,1,0,0
0,1,1,1,1,0,1,0,0,1
1,0,1,1,1,1,0,0,1,1
0,1,1,0,0,0,0,1,0,1
Patch Antenna3518
1,0,0,0,0,1,1,0,0,0
1,1,1,1,0,1,0,1,0,1
1,1,0,1,0,1,0,1,1,1
1,1,0,1,0,1,0,0,1,0
1,0,0,1,1,1,1,0,0,1
0,1,1,0,1,0,0,1,0,0
1,1,0,1,0,1,1,1,1,1
0,1,0,1,0,0,1,0,1,1
0,0,1,1,0,0,1,1,1,1
1,1,1,1,1,0,0,1,1,0
Patch Antenna3519
0,1,0,1,0,1,0,1,1,1
1,1,0,0,1,1,1,0,0,0
0,0,0,1,0,1,0,1,1,0
1,1,1,0,0,1,0,1,0,1
1,1,0,0,0,1,1,1,1,1
1,1,1,0,0,1,1,1,1,0
0,0,1,0,0,1,1,0,0,1
1,1,1,0,1,0,0,0,1,0
1,0,0,1,1,1,0,1,0,0
0,0,1,0,0,1,1,1,1,1
Patch Antenna3520
0,0,1,1,0,1,1,1,1,1
0,0,1,0,0,0,1,1,1,0
1,0,1,0,0,0,1,0,1,0
0,1,0,0,0,1,1,0,1,1
1,1,0,1,0,0,0,0,1,0
0,1,1,1,1,0,1,1,0,0
1,0,0,1,1,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
1,0,0,0,1,1,0,1,1,1
1,1,0,0,1,1,1,1,0,0
Patch Antenna3521
0,1,1,1,0,0,1,1,1,1
0,0,1,1,0,0,0,1,1,1
0,1,0,0,0,0,0,0,1,0
0,0,0,0,1,0,1,0,0,1
1,1,0,1,1,1,0,1,1,0
1,1,0,1,1,1,0,1,0,1
1,0,1,1,1,0,1,1,1,1
1,1,0,0,1,0,0,1,0,1
0,1,0,0,0,0,1,0,1,0
1,1,0,0,0,0,1,1,0,1
Patch Antenna3522
1,1,1,1,0,0,1,0,1,0
0,1,0,0,1,0,1,1,1,1
0,1,1,1,0,0,0,0,1,0
0,1,1,1,0,0,0,0,1,0
0,0,0,1,1,1,1,1,0,1
1,1,0,0,0,0,1,0,1,0
1,0,1,1,1,0,0,1,0,0
1,0,0,1,0,0,1,1,0,1
0,1,0,0,1,0,1,1,1,1
1,1,1,0,0,0,0,1,1,0
Patch Antenna3523
0,1,1,1,0,0,0,1,0,0
1,1,0,0,1,1,1,1,1,0
1,1,0,0,0,0,0,0,1,0
0,1,1,1,1,0,1,1,0,0
1,1,0,1,1,1,1,0,0,1
1,1,1,1,0,0,0,1,1,0
1,1,0,1,0,0,0,1,1,0
1,1,0,1,0,1,1,0,0,1
