Patch Antenna27096
1,0,1,1,0,0,0,1,0,1
0,0,1,1,0,0,0,0,0,0
1,1,0,1,1,0,0,1,1,1
1,0,1,1,0,1,0,1,1,1
0,0,0,1,0,1,0,0,1,0
1,1,1,0,1,0,0,1,1,0
0,0,1,0,0,1,0,1,1,0
1,0,0,0,1,0,1,0,1,1
0,0,0,0,0,1,1,1,0,0
1,1,0,1,1,1,1,0,1,1
Patch Antenna27097
1,0,1,1,0,1,0,1,1,0
0,1,0,0,0,0,0,1,0,1
1,0,1,1,1,0,0,0,1,0
1,1,1,1,1,1,0,1,0,0
0,1,1,0,1,0,0,1,1,1
1,0,0,0,1,1,1,1,0,1
0,1,0,0,0,0,0,1,1,1
1,1,0,0,0,0,1,1,1,1
0,0,1,0,0,0,1,1,0,1
1,0,0,0,1,1,0,1,0,0
Patch Antenna27098
1,0,0,1,0,1,1,1,1,1
0,1,0,1,0,0,1,1,0,0
1,1,1,0,1,0,1,0,0,1
1,0,1,1,1,1,1,1,0,1
0,1,1,0,1,1,1,0,1,0
1,1,0,0,1,1,1,0,0,1
0,1,1,0,0,0,0,0,0,1
1,0,1,0,0,1,1,0,1,0
0,0,1,0,1,0,1,1,1,1
1,0,0,0,1,0,0,0,1,0
Patch Antenna27099
1,0,0,1,0,1,1,0,0,1
0,1,0,0,0,0,0,1,1,0
1,1,0,0,1,0,0,0,1,0
1,1,1,1,1,0,1,0,1,0
0,1,1,1,1,0,0,1,1,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,1,1
1,1,1,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,1,0
1,1,0,1,1,0,1,1,0,0
Patch Antenna27100
1,0,0,0,1,1,0,0,1,1
0,1,1,0,1,1,0,1,1,1
1,1,0,1,0,0,0,1,1,1
1,1,0,0,1,0,0,0,1,1
0,1,1,1,1,1,1,0,1,0
1,1,0,0,0,1,1,1,1,0
0,0,0,0,0,1,0,0,0,1
1,1,0,0,0,0,1,1,0,1
0,0,0,0,0,1,1,1,0,1
1,0,1,1,0,1,0,0,1,0
Patch Antenna27101
1,1,1,1,0,0,0,0,0,1
0,0,1,1,0,0,1,0,1,1
1,0,1,0,1,1,1,1,0,1
1,1,0,0,0,1,0,1,0,1
0,1,1,0,0,1,0,0,0,0
1,0,0,0,1,1,0,1,1,0
0,0,1,1,1,0,1,0,1,0
1,1,0,1,1,0,0,1,0,1
0,0,0,1,1,0,1,1,1,1
1,0,0,1,1,1,1,0,1,1
Patch Antenna27102
1,1,0,0,0,1,1,0,0,0
0,0,1,0,0,1,1,1,0,0
1,1,1,0,0,1,0,1,1,0
1,0,0,0,1,1,1,0,1,0
0,0,1,1,0,1,0,1,0,0
1,1,0,1,0,1,1,0,0,0
0,0,0,1,1,1,0,1,1,1
1,0,1,0,0,1,1,1,1,1
0,1,0,1,1,0,1,0,0,1
1,1,0,0,1,0,1,1,1,0
Patch Antenna27103
1,1,0,1,0,0,0,0,0,1
0,0,0,0,1,0,0,1,0,1
1,1,0,1,0,1,1,1,1,1
1,1,0,1,0,0,0,1,1,0
0,0,0,1,0,1,0,0,1,0
1,1,1,1,1,0,1,1,0,1
0,0,1,1,0,1,1,1,1,1
1,0,1,0,0,0,0,0,0,1
0,0,1,1,1,0,1,0,0,0
1,1,1,1,1,1,0,0,1,0
Patch Antenna27104
1,1,1,0,1,0,0,1,1,0
0,1,0,1,0,0,1,0,0,0
1,1,0,0,1,1,0,1,1,0
1,1,0,1,1,0,1,0,1,1
0,0,0,1,1,1,0,1,0,0
1,0,0,1,1,0,0,1,0,1
0,0,1,0,0,0,1,0,0,0
1,0,1,1,1,0,1,0,0,0
0,1,0,0,0,1,1,1,1,0
1,0,1,0,1,0,1,1,0,0
Patch Antenna27105
1,1,0,1,1,1,0,0,1,0
0,1,1,1,1,0,0,0,1,0
1,1,0,0,1,0,1,0,1,0
1,1,0,1,1,1,1,1,0,0
0,1,0,0,1,0,0,0,0,1
1,1,1,0,1,1,1,0,1,0
0,1,1,1,0,1,1,1,0,0
1,0,1,0,0,0,0,0,1,0
0,0,1,1,1,0,1,1,1,0
1,0,1,1,0,0,1,1,0,0
Patch Antenna27106
1,0,0,0,1,1,0,1,0,1
0,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,1,0,1,0
1,1,0,1,1,0,1,1,0,0
0,0,0,0,0,0,1,0,0,0
1,1,1,0,1,1,0,0,0,0
0,0,1,0,0,1,1,0,0,1
1,1,1,1,1,1,1,1,0,1
1,0,1,0,0,0,0,0,1,0
0,1,1,1,1,0,1,1,0,1
Patch Antenna27107
1,0,0,0,0,1,1,0,0,0
0,0,1,0,1,0,0,0,1,1
1,1,1,1,0,1,1,0,0,0
1,1,1,1,1,0,0,1,0,0
0,1,1,1,1,1,1,1,1,1
1,1,0,1,1,0,0,1,1,1
0,1,1,1,1,0,1,0,0,0
1,0,0,1,0,0,0,1,0,1
1,0,1,0,1,1,1,1,1,0
0,1,0,1,1,1,0,0,0,0
Patch Antenna27108
1,0,1,0,1,0,0,0,1,1
0,1,0,1,0,0,0,0,1,0
1,0,0,1,0,1,0,0,1,1
1,0,1,1,1,0,0,1,0,1
0,0,0,0,0,0,0,1,1,0
1,0,0,0,0,1,1,0,1,1
0,0,1,0,1,0,1,0,0,1
1,0,1,0,1,1,0,1,1,1
1,0,0,1,1,0,1,0,0,1
0,0,0,0,0,1,1,1,0,0
Patch Antenna27109
1,0,1,1,1,0,0,0,1,1
0,1,0,1,0,0,0,0,1,1
1,0,1,0,0,1,0,0,0,1
1,0,1,1,1,1,0,1,1,1
0,0,0,0,0,1,1,1,1,0
1,0,0,0,0,1,0,1,1,0
0,1,0,1,0,0,1,1,1,0
1,0,1,0,1,1,1,0,1,0
1,0,1,0,0,1,1,0,0,0
0,0,0,1,0,0,1,0,1,1
Patch Antenna27110
1,0,0,0,1,0,0,0,0,1
0,1,1,1,1,1,1,1,1,1
1,0,0,0,1,1,1,1,0,1
1,0,0,1,1,0,0,1,0,1
0,0,1,0,1,1,1,0,1,0
1,1,1,0,1,0,1,1,1,1
0,0,1,1,1,1,1,1,1,1
1,0,1,0,0,0,0,0,0,0
1,1,0,0,0,1,0,1,1,0
0,0,0,0,0,1,0,1,1,1
Patch Antenna27111
1,0,0,1,1,0,0,1,0,0
0,1,0,0,0,0,1,1,1,1
1,0,0,0,0,0,1,1,1,0
1,1,1,1,1,1,0,0,1,1
0,1,1,0,0,0,0,1,1,0
1,0,1,1,0,0,1,1,0,1
0,1,1,0,1,0,1,1,0,0
1,1,0,0,0,1,1,1,0,0
1,1,1,0,1,0,1,1,1,1
0,1,0,0,1,0,1,1,1,1
Patch Antenna27112
1,0,1,0,1,1,1,0,0,1
0,1,0,0,0,0,1,0,1,1
1,1,1,1,1,0,1,1,1,0
1,0,1,0,1,1,0,0,1,1
0,0,0,1,1,1,1,0,0,0
1,0,1,1,0,1,1,1,0,0
0,1,0,0,1,0,1,0,0,0
1,1,0,0,1,1,0,0,0,0
1,0,1,1,1,1,1,1,0,1
0,1,1,0,1,1,0,0,0,0
Patch Antenna27113
1,0,1,1,0,1,0,1,1,1
0,1,1,0,0,1,1,1,1,1
1,1,1,1,0,0,0,1,1,1
1,1,1,1,1,0,1,1,1,1
0,1,1,0,0,1,1,1,0,1
1,1,1,0,1,1,0,0,0,0
0,0,1,1,0,1,0,1,1,1
1,0,0,0,0,1,1,0,1,0
1,1,1,1,0,0,1,0,1,0
0,0,0,1,0,0,1,0,1,0
Patch Antenna27114
1,1,0,1,0,1,0,0,0,0
0,0,1,0,0,1,1,0,1,0
1,0,0,1,0,0,1,0,0,1
1,0,1,0,0,1,0,1,0,1
0,0,0,0,0,1,1,0,0,1
1,1,1,1,0,0,0,1,0,1
0,0,1,1,1,1,1,0,1,1
1,0,0,1,1,1,1,1,0,1
1,1,1,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,1,1
Patch Antenna27115
1,1,0,1,0,0,1,1,0,0
0,0,1,1,0,0,1,0,1,1
1,1,1,0,0,0,1,1,1,1
1,0,1,0,1,1,1,1,0,0
0,1,0,0,1,0,1,0,0,0
1,0,1,0,0,1,0,1,0,0
0,0,0,0,0,0,1,1,0,0
1,0,1,1,1,1,1,1,1,0
1,1,0,0,0,0,1,1,0,0
0,0,1,0,1,0,1,0,0,0
Patch Antenna27116
1,1,0,0,1,1,1,0,1,1
0,0,1,1,0,0,1,0,0,1
1,1,1,0,0,0,1,1,0,0
1,0,1,1,1,1,1,1,0,0
0,1,1,0,1,0,0,0,0,1
1,1,0,0,0,0,1,1,1,1
0,0,0,1,1,1,0,0,0,1
1,0,0,1,0,0,1,1,1,0
1,0,0,1,1,0,1,0,0,0
0,1,1,0,1,0,0,1,0,0
Patch Antenna27117
1,1,1,1,1,1,0,0,1,1
0,0,1,1,1,0,1,1,1,0
1,1,0,1,0,1,0,1,1,1
1,1,1,0,0,1,0,1,1,1
0,0,0,0,1,1,0,1,0,0
1,0,1,0,1,1,0,0,1,1
0,0,0,0,1,1,0,0,1,0
1,1,1,0,1,0,0,0,1,0
1,0,1,0,1,1,1,0,1,1
0,1,1,1,1,0,1,0,1,0
Patch Antenna27118
1,1,1,1,0,0,0,0,1,1
0,1,0,0,0,0,0,0,0,1
1,1,1,0,1,0,1,1,1,1
1,0,0,1,0,1,1,1,0,0
0,0,1,0,1,1,1,1,1,1
1,1,1,1,1,0,0,0,1,1
0,0,0,0,0,1,0,0,0,1
1,0,1,1,1,0,0,0,1,1
1,0,1,1,0,1,0,1,0,1
0,0,1,1,1,1,1,1,0,1
Patch Antenna27119
1,1,0,0,1,0,1,0,0,1
0,1,1,1,0,0,1,0,1,0
1,1,1,0,0,0,1,1,0,1
1,1,0,0,0,1,0,1,1,1
0,0,1,0,1,0,0,0,0,1
1,1,1,1,0,1,1,1,0,0
0,1,0,1,1,1,1,0,1,0
1,0,0,0,1,0,0,0,0,1
1,0,1,1,1,0,0,1,0,0
0,1,0,0,1,1,0,1,1,0
Patch Antenna27120
1,0,1,1,0,0,0,1,1,1
0,0,0,1,1,1,0,0,0,1
1,0,1,1,0,1,1,0,1,0
1,0,1,1,0,0,0,0,1,0
0,1,1,0,1,0,0,1,0,0
1,1,0,0,1,0,1,1,1,0
0,1,1,1,1,1,1,1,0,0
1,0,0,0,1,0,1,1,1,1
1,0,1,1,0,0,0,1,1,0
1,0,1,0,0,1,1,1,0,1
Patch Antenna27121
1,0,1,0,0,0,0,1,1,0
0,0,0,1,1,1,1,0,1,0
1,0,0,0,1,0,1,0,1,1
1,1,1,1,0,0,1,1,0,0
0,1,1,1,1,0,0,0,0,1
1,1,1,0,1,0,0,1,0,1
0,0,1,1,1,1,0,0,1,0
1,1,0,0,1,0,1,1,0,1
1,1,1,1,1,0,0,1,0,0
1,0,1,1,0,1,0,1,1,0
Patch Antenna27122
1,0,0,0,1,1,1,1,1,0
0,1,1,0,1,0,1,0,1,1
1,0,0,1,1,0,1,0,0,1
1,0,0,0,0,1,1,1,1,1
0,0,1,1,0,0,0,1,0,1
1,1,0,0,1,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0
1,0,1,1,0,0,1,0,1,0
1,1,0,1,0,0,0,1,0,1
1,0,0,0,0,1,0,1,1,0
Patch Antenna27123
1,1,1,0,0,0,1,0,1,0
0,1,0,0,1,1,0,0,0,0
1,1,1,0,1,0,0,0,1,0
1,1,0,0,0,1,0,1,1,1
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,1,1,0,1
0,0,1,0,0,0,1,1,1,1
1,1,1,1,1,1,1,0,1,0
1,1,1,1,0,0,1,1,0,0
1,1,0,0,1,0,0,1,0,1
Patch Antenna27124
1,1,1,1,1,0,1,1,1,1
0,1,0,0,1,0,1,0,1,1
1,1,0,0,0,1,1,1,0,1
1,1,1,0,1,1,1,1,0,0
0,0,0,1,1,0,1,0,0,1
1,0,1,1,1,1,1,1,1,1
0,1,1,1,1,0,0,1,0,0
1,0,0,1,0,1,0,1,1,0
1,1,0,1,0,0,0,1,1,0
1,0,1,1,1,1,0,1,1,0
Patch Antenna27125
1,1,0,1,0,0,0,1,0,0
0,1,0,1,0,1,1,1,1,0
1,1,1,1,0,1,0,1,0,0
1,1,0,1,0,1,0,1,0,0
0,1,0,1,0,1,1,0,1,0
1,0,0,1,1,0,1,0,1,0
0,0,1,1,0,0,0,1,0,1
1,1,0,1,0,1,0,1,1,1
1,1,1,0,1,0,1,1,1,1
1,0,0,1,1,0,0,1,1,1
Patch Antenna27126
1,0,0,1,0,1,0,0,0,1
0,0,0,0,1,1,1,1,1,1
1,0,1,0,1,1,1,1,1,1
1,1,0,0,0,1,0,0,0,0
0,1,1,1,1,1,1,0,1,0
1,1,1,1,0,0,1,1,0,1
1,0,1,1,1,1,1,0,1,1
0,1,1,0,1,0,1,1,1,1
0,0,0,0,0,0,1,0,1,0
0,0,1,0,1,0,1,1,1,1
Patch Antenna27127
1,0,1,1,1,1,1,0,0,1
0,0,0,0,1,0,1,0,1,1
1,1,0,1,1,0,0,1,0,0
1,0,0,1,0,1,1,0,1,0
0,0,0,1,0,0,0,1,0,1
1,0,1,0,1,0,0,1,0,1
1,0,1,0,0,0,0,1,0,1
0,1,1,1,1,0,1,1,1,1
0,1,0,1,1,0,0,1,1,1
0,1,0,0,1,0,0,0,1,1
Patch Antenna27128
1,0,0,0,0,0,0,1,1,0
0,1,0,0,0,0,0,1,1,0
1,0,0,0,1,0,1,1,0,0
1,1,1,1,0,1,0,1,0,0
0,0,1,1,1,0,1,0,0,0
1,0,1,0,0,1,1,1,1,1
1,0,0,1,1,0,0,0,1,0
0,1,1,1,0,1,0,1,0,0
0,0,1,1,0,1,0,1,1,0
0,1,0,0,0,0,0,0,0,0
Patch Antenna27129
1,0,0,1,1,1,0,1,1,1
0,1,0,1,0,0,1,0,1,1
1,1,1,0,1,0,0,1,0,0
1,0,1,1,0,1,1,1,1,1
0,0,1,1,1,1,1,1,1,1
1,1,1,0,1,1,0,0,1,1
1,1,0,1,1,1,1,1,1,0
0,1,0,1,0,0,0,1,0,1
0,1,0,0,1,1,0,0,1,1
0,0,1,1,0,1,0,1,0,0
Patch Antenna27130
1,1,1,1,1,0,0,0,1,1
0,0,0,1,0,0,1,1,1,1
1,1,1,0,1,1,0,0,1,0
1,0,0,1,1,0,1,1,0,0
0,0,1,1,0,0,0,0,1,0
1,1,0,0,1,0,1,0,1,0
1,0,0,0,1,0,0,0,1,1
0,0,1,0,0,0,0,1,1,1
0,0,1,0,1,1,1,1,1,0
0,1,0,1,1,1,0,0,1,1
Patch Antenna27131
1,1,0,0,1,1,1,1,1,0
0,1,0,0,1,1,0,0,1,0
1,1,0,1,0,1,1,1,1,0
1,0,0,0,0,1,0,0,0,1
0,0,1,0,1,1,0,1,1,0
1,0,1,0,0,1,1,1,1,1
1,1,0,1,0,1,0,0,1,1
0,1,1,1,0,1,1,0,1,1
0,1,0,1,0,0,0,1,1,0
0,1,1,0,1,1,1,1,0,0
Patch Antenna27132
1,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,1,0,0
1,0,1,0,0,1,1,1,1,1
1,1,0,1,0,0,0,1,1,0
0,0,1,0,1,1,1,1,1,1
1,0,0,0,1,0,0,0,0,1
1,0,0,0,0,0,0,1,1,1
0,0,0,0,1,0,1,0,0,1
0,1,0,0,0,1,0,1,1,0
1,0,0,1,0,1,1,0,1,0
Patch Antenna27133
1,0,1,1,1,0,0,1,0,1
0,1,1,0,1,1,1,1,0,0
1,0,1,0,1,1,0,1,0,1
1,0,1,1,0,0,0,1,1,0
0,0,0,1,0,1,1,0,1,1
1,1,0,0,0,0,0,1,0,1
1,0,1,0,1,1,0,1,0,0
0,0,0,1,0,0,1,0,1,0
0,0,0,0,1,0,0,0,1,0
1,1,1,0,1,1,0,1,1,1
Patch Antenna27134
1,0,1,0,0,1,0,0,0,1
0,1,0,0,0,0,1,1,0,1
1,1,1,1,1,0,0,1,1,1
1,1,0,0,0,1,0,0,1,1
0,1,0,0,0,0,0,1,1,1
1,0,1,1,1,1,1,1,1,0
1,1,1,0,0,1,0,0,1,0
0,1,1,0,1,0,0,0,1,0
0,1,0,0,1,0,0,1,0,0
1,0,1,0,1,0,1,0,0,1
Patch Antenna27135
1,0,0,0,1,1,0,0,1,1
0,1,1,1,1,0,0,1,1,1
1,1,1,1,1,0,0,0,1,1
1,1,0,0,0,1,0,1,1,0
0,1,1,0,0,1,1,1,1,1
1,1,0,1,1,1,0,0,0,1
1,1,1,0,1,1,0,0,0,1
0,0,1,1,1,0,1,1,1,1
0,0,1,0,0,1,1,0,1,0
1,0,0,1,1,0,0,1,0,0
Patch Antenna27136
1,1,1,0,0,1,0,0,1,1
0,1,0,1,1,0,0,1,0,0
1,1,1,1,1,0,1,0,1,1
1,0,1,1,1,0,1,0,1,0
0,1,1,0,1,1,0,1,1,1
1,1,1,0,0,1,0,0,1,0
1,1,0,1,1,1,0,0,1,1
0,0,1,1,1,1,0,1,1,1
0,1,1,1,0,1,0,1,0,1
1,1,0,1,0,1,1,1,0,0
Patch Antenna27137
1,0,0,1,0,0,1,0,1,0
0,1,0,0,0,0,0,0,0,1
1,0,0,1,1,1,1,0,1,0
1,0,0,0,0,0,1,0,0,0
0,1,0,0,1,0,0,0,1,1
1,0,1,1,0,0,1,0,0,0
1,1,0,0,1,1,0,0,0,1
0,0,0,0,0,0,0,0,1,1
1,1,0,1,0,0,0,0,0,0
0,1,0,0,0,0,1,0,0,0
Patch Antenna27138
1,1,1,1,0,1,1,0,0,0
0,0,1,1,1,1,1,0,0,0
1,0,0,0,1,1,1,0,1,1
1,0,0,0,0,0,1,1,0,1
0,1,0,1,1,1,1,0,0,0
1,0,1,1,0,0,1,0,0,1
1,0,0,0,0,1,1,1,1,1
0,0,1,0,1,0,1,0,0,1
1,0,0,1,1,0,0,0,0,1
0,1,0,0,0,1,0,1,1,0
Patch Antenna27139
1,1,1,1,0,0,0,1,1,1
0,0,0,0,1,0,1,0,1,0
1,0,0,1,1,1,1,0,1,1
1,1,1,0,0,0,1,0,0,1
0,1,1,1,0,1,0,1,1,0
1,0,0,1,0,1,1,0,1,0
1,1,1,1,0,0,0,0,0,1
0,1,1,0,0,0,1,1,0,0
1,1,0,1,0,0,1,1,0,1
0,0,1,1,1,1,1,0,0,0
Patch Antenna27140
1,1,1,0,0,0,0,1,1,1
0,0,1,1,0,1,1,0,1,1
1,0,1,1,1,0,1,1,1,0
1,1,1,1,0,1,1,0,0,0
0,1,0,0,0,0,1,1,1,1
1,1,0,0,1,1,0,1,0,1
1,0,1,1,0,1,0,0,0,1
0,1,0,0,1,1,0,1,0,0
1,0,1,0,1,1,0,1,1,0
0,0,0,1,1,1,0,1,0,0
Patch Antenna27141
1,1,0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,1,0
1,0,0,0,0,1,0,0,0,0
0,1,1,1,1,0,0,1,0,1
1,0,1,0,0,0,1,1,0,0
1,1,0,0,1,1,0,1,0,0
0,1,1,0,0,1,0,0,1,1
1,1,1,0,1,0,1,1,0,1
0,1,0,1,0,1,0,1,1,1
Patch Antenna27142
1,1,1,0,1,0,1,1,1,0
0,1,0,1,1,1,1,1,1,0
1,1,0,0,0,1,0,0,0,1
1,0,1,1,0,0,1,1,0,0
0,0,1,1,1,0,1,1,1,1
1,1,0,0,1,1,1,0,1,0
1,1,0,1,0,1,1,0,0,1
0,1,1,1,1,0,0,0,0,0
1,1,1,1,0,1,1,0,0,1
0,1,0,0,1,0,0,0,0,0
Patch Antenna27143
1,0,0,1,1,1,0,0,1,0
0,1,1,0,0,1,0,0,0,1
1,0,0,0,1,1,0,1,0,0
1,0,0,1,0,1,1,0,0,0
0,1,1,1,1,0,0,1,0,0
1,1,0,1,0,1,0,0,0,1
1,0,0,1,1,1,1,0,0,1
0,1,1,0,1,0,0,0,0,1
1,0,0,0,0,0,1,1,0,1
1,0,1,1,1,0,0,0,1,0
Patch Antenna27144
1,0,0,0,0,1,1,1,0,0
0,1,0,1,0,1,0,1,0,1
1,1,0,0,1,0,1,0,0,1
1,0,1,0,0,1,0,1,1,1
0,0,0,0,0,0,1,0,1,0
1,0,0,0,1,1,0,0,1,1
1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1,1,0
1,0,0,1,0,0,1,0,0,1
1,1,1,1,1,0,1,0,1,0
Patch Antenna27145
1,1,1,1,0,1,1,1,0,1
0,0,1,0,0,1,0,1,0,1
1,1,0,1,1,1,0,0,0,1
1,0,1,0,0,0,0,0,1,0
0,1,0,1,0,0,1,1,0,1
1,1,1,1,1,1,0,0,0,0
1,1,0,0,1,1,1,1,1,0
0,1,1,0,1,0,1,1,0,1
1,1,1,1,1,0,1,0,0,1
1,1,1,1,0,1,1,1,1,0
Patch Antenna27146
1,0,1,1,1,0,0,0,1,1
0,0,1,0,0,0,0,0,0,0
1,0,1,0,0,1,0,1,1,1
1,0,0,1,1,0,0,1,1,1
0,0,0,1,1,0,0,0,0,0
1,0,1,1,0,1,0,1,1,0
1,0,0,1,0,0,1,0,1,0
1,1,1,1,1,0,1,1,0,1
0,1,1,1,1,1,0,1,0,1
0,1,0,1,0,1,1,0,1,1
Patch Antenna27147
1,0,1,1,1,1,0,0,1,0
0,0,1,0,1,0,0,1,1,0
1,0,1,0,1,0,0,0,1,0
1,0,0,0,1,1,1,1,1,1
0,0,0,1,1,1,0,0,1,1
1,0,0,1,1,0,1,1,1,1
1,1,1,0,0,1,1,1,0,1
1,1,0,1,0,0,0,0,0,1
0,0,0,1,1,0,0,0,1,1
0,0,0,1,1,0,0,0,1,0
Patch Antenna27148
1,0,1,1,0,0,0,0,0,1
0,0,1,0,0,0,0,1,0,0
1,1,0,0,0,1,1,1,1,0
1,1,0,0,1,0,0,1,1,1
0,0,0,0,1,1,0,0,0,1
1,0,1,1,1,1,1,0,0,1
1,1,1,1,1,1,0,0,1,0
1,1,0,1,0,0,0,0,0,1
0,0,0,1,0,1,0,1,0,0
0,0,0,0,0,0,0,1,1,1
Patch Antenna27149
1,0,1,1,1,0,1,0,1,0
0,1,0,0,1,1,1,1,0,1
1,0,1,1,0,0,0,0,1,1
1,1,0,0,0,0,0,1,1,0
0,1,0,1,0,0,0,1,0,1
1,1,1,0,1,1,1,0,0,1
1,1,0,0,0,0,1,1,1,1
1,1,0,0,0,1,0,1,0,0
0,1,0,0,0,0,0,0,1,1
0,0,1,0,1,0,1,0,0,0
Patch Antenna27150
1,0,0,0,1,1,0,1,0,0
0,1,0,1,0,0,1,0,0,1
1,1,1,1,1,1,0,1,1,1
1,0,1,1,0,1,1,0,0,0
0,1,0,0,1,1,0,1,1,1
1,1,0,1,0,1,0,1,1,1
1,1,0,1,0,1,1,0,1,0
1,0,0,1,1,0,0,1,0,0
0,1,1,0,1,0,1,1,0,0
0,1,0,1,0,1,0,0,1,1
Patch Antenna27151
1,0,0,1,1,1,1,0,1,1
0,1,1,0,1,1,0,0,0,0
1,1,1,1,1,1,1,1,1,0
1,1,0,0,1,0,1,0,1,0
0,0,1,1,0,0,0,0,0,0
1,1,0,1,0,1,1,1,1,1
1,0,1,0,1,0,1,1,1,0
1,1,1,1,1,0,0,0,0,0
0,1,1,0,1,0,1,0,1,1
0,0,0,0,1,0,0,1,1,1
Patch Antenna27152
1,1,0,0,1,1,1,0,1,1
0,0,1,0,0,0,1,1,0,0
1,1,0,0,1,1,0,1,0,1
1,0,1,0,0,0,1,1,1,0
0,0,0,1,1,0,0,0,1,0
1,1,0,0,0,0,1,1,1,0
1,1,1,1,0,0,0,0,1,0
1,0,0,0,0,1,0,1,0,0
0,1,1,1,0,1,1,1,1,0
0,0,1,0,0,0,1,0,1,1
Patch Antenna27153
1,1,0,1,0,1,1,1,1,0
0,0,1,0,0,0,0,1,0,0
1,1,0,0,0,0,1,1,0,0
1,1,0,1,0,0,1,0,0,1
0,1,1,0,0,1,0,0,1,1
1,1,1,0,1,1,1,1,0,0
1,1,0,0,1,1,0,0,1,0
1,0,0,1,0,1,0,0,0,0
0,1,1,0,1,1,1,1,1,0
0,1,0,1,1,1,1,1,1,0
Patch Antenna27154
1,1,1,0,0,0,1,0,1,1
0,1,1,0,0,1,0,0,0,0
1,0,1,1,1,0,0,0,1,0
1,0,1,1,1,0,1,1,1,1
0,1,1,0,1,0,1,1,1,0
1,0,1,1,0,0,1,0,1,0
1,1,0,0,1,1,1,1,1,0
1,0,0,1,0,0,0,0,0,1
0,1,1,0,0,1,1,1,0,0
0,1,0,0,0,0,1,0,0,1
Patch Antenna27155
1,1,0,0,0,1,0,1,0,0
0,1,1,1,0,1,0,0,1,0
1,0,1,1,1,1,0,1,1,1
1,1,0,0,0,0,0,0,0,1
0,0,1,1,0,1,0,0,0,0
1,1,0,1,0,1,0,1,1,0
1,1,0,1,1,1,1,1,1,0
1,0,1,1,0,0,0,0,1,1
0,1,0,0,1,1,0,1,0,1
0,1,0,1,0,1,0,1,0,0
Patch Antenna27156
1,1,1,1,0,1,0,0,1,0
0,1,1,0,0,0,0,0,1,1
1,1,0,0,1,0,0,0,1,1
1,0,0,0,0,1,1,0,0,1
0,0,1,0,0,1,1,1,1,0
1,0,0,0,0,0,1,1,1,1
1,1,1,0,1,1,1,0,1,0
1,1,0,0,1,0,1,0,1,1
0,1,0,1,0,0,0,0,1,1
0,1,1,0,0,1,1,1,0,1
Patch Antenna27157
1,1,1,0,0,0,0,1,1,0
0,0,0,0,1,0,1,1,0,0
1,0,0,1,0,1,1,0,0,0
1,0,1,1,1,1,0,1,1,0
0,0,1,1,1,0,0,0,0,1
1,0,0,0,0,0,1,0,1,1
1,1,1,1,1,1,1,0,1,1
1,1,1,1,1,1,1,1,1,1
0,0,0,1,0,1,0,0,1,1
1,0,0,1,1,0,0,0,0,1
Patch Antenna27158
1,1,1,0,0,0,1,0,1,0
0,1,1,1,0,1,1,0,0,1
1,1,1,0,1,1,1,0,0,0
1,0,1,0,1,1,1,0,1,1
0,1,0,0,1,0,1,0,1,1
1,1,1,1,1,1,1,1,0,0
1,0,0,0,1,0,0,0,1,1
1,1,1,0,1,1,1,1,1,0
0,1,1,0,1,0,0,1,1,1
1,1,1,0,0,0,0,0,1,1
Patch Antenna27159
1,0,0,1,1,1,1,1,0,1
0,0,0,1,0,0,1,0,1,1
1,0,1,1,1,0,1,1,1,0
1,0,0,1,1,1,0,1,1,1
0,1,1,0,1,0,1,1,0,0
1,0,0,0,1,0,1,0,1,1
1,0,0,1,0,1,0,1,1,0
1,1,1,0,1,1,0,1,0,1
1,1,1,1,1,1,1,0,0,0
0,1,1,0,1,0,1,1,1,1
Patch Antenna27160
1,0,1,0,0,0,1,1,1,0
0,0,0,0,0,0,1,1,0,0
1,1,0,0,0,0,0,1,0,1
1,1,1,0,0,1,0,0,0,0
0,0,1,0,1,1,1,1,0,0
1,1,1,1,0,0,1,0,0,1
1,1,1,0,0,0,1,0,0,0
1,0,0,0,0,0,1,0,1,0
1,1,0,0,0,1,1,0,0,0
0,0,0,0,1,1,1,1,0,0
Patch Antenna27161
1,0,1,0,0,0,0,1,1,0
0,1,1,1,0,1,1,0,1,1
1,0,1,0,1,0,1,0,0,1
1,0,0,1,1,0,1,1,0,0
0,0,1,0,0,1,0,0,1,0
1,0,0,1,1,0,1,1,1,1
1,0,1,1,0,0,0,0,1,1
1,1,0,1,1,0,0,1,0,0
1,0,1,0,1,0,0,1,1,1
0,0,1,0,1,0,0,0,0,0
Patch Antenna27162
1,0,1,1,1,1,1,1,1,1
0,1,0,1,1,1,0,0,1,0
1,0,1,1,0,1,1,0,1,0
1,0,0,1,0,1,1,1,1,0
0,0,0,1,0,0,0,1,1,1
1,1,0,0,1,1,1,0,0,1
